720737302511636000,bbva branch associate full time teller bunkerhill tx,"Houston, TX",29.7604267,-95.3698028,14/4/2016,22:15,6,0
720737302272561000,see our latest tx and click to apply bookkeeper,"Houston, TX",29.7801889,-95.6090009,14/4/2016,22:15,5,0
720737298871107000,brian and i doing our vip meet and greet with waz he gave us a_,"San Antonio, TX",29.4218258,-98.4834757,14/4/2016,22:15,0,0
720737297969229000,tx applications sales representative iv hcm texas at oracle,"Houston, TX",29.7604267,-95.3698028,14/4/2016,22:15,6,0
720737293158498000,hospitality er rolling hospitality health er tyler,"Tyler, TX",32.3033984,-95.3229055,14/4/2016,22:15,3,1
720737264112955000,im still kinda geeked about last night smh my bro had me singing at lakewood_,"Houston, TX",29.73032844,-95.43484337,14/4/2016,22:15,0,1
720737243472613000,can you recommend anyone for this financial analyst for one of our largest national clients tx,"Fort Worth, TX",32.7579468,-97.3246534,14/4/2016,22:15,2,0
720737243132928000,interested in a near tx this could be a great fit,"Houston, TX",29.7107191,-95.400412,14/4/2016,22:15,4,0
720737240746319000,in tx age and older at mcdonalds corporation,"El Paso, TX",31.7618778,-106.4850217,14/4/2016,22:15,4,0
720737223809732000,in tx pharmacy technician at cvs health,"San Antonio, TX",29.4241219,-98.4936282,14/4/2016,22:15,6,0
720737223725969000,robotics students headed to inaugural nasa swarmathon competition,"Houston, TX",29.54929924,-95.1391983,14/4/2016,22:15,0,0
720737206545960000,want to work at baptist health system were in tx click for details,"San Antonio, TX",29.6205416,-98.4914012,14/4/2016,22:15,5,0
720737190779740000,international terminal george bush intercontinental airport,"Houston, TX",29.98444444,-95.34138889,14/4/2016,22:15,3,1
720737182256750000,wind mph ne barometer in falling temperature rain today humidity,"New Braunfels, TX",29.6725,-98.11555556,14/4/2016,22:15,0,0
720737181073932000,dow industrials rise,"The Woodlands, TX",30.16346218,-95.48452454,14/4/2016,22:15,0,0
720737153337204000,getting the house into mode helotes texas,"Helotes, TX",29.5653,-98.6893,14/4/2016,22:15,1,1
720737152674299000,einstein bros bagels shift leader tx,"Austin, TX",30.276757,-97.7519752,14/4/2016,22:15,7,0
720737151302762000,cenpatico behavioral referral specialist tx,"Austin, TX",30.267153,-97.7430608,14/4/2016,22:15,5,0
720737139860709000,can you recommend anyone for this tx,"San Antonio, TX",29.4241219,-98.4936282,14/4/2016,22:14,4,0
720737139315441000,texas district manager dallas tx at starbucks,"Dallas, TX",32.7766642,-96.7969879,14/4/2016,22:14,7,0
720737128326402000,rn ii utsw EMO_NEG tx,"Dallas, TX",32.7766642,-96.7969879,14/4/2016,22:14,6,0
720737099700441000,got this little beauty at work today representing,"San Antonio, TX",29.4167,-98.5,14/4/2016,22:14,1,0
720737086425468000,dancing bear pub greatness drinking a curmudgeon old ale at,"Waco, TX",31.5403,-97.1246,14/4/2016,22:14,2,1
720737077025906000,this might be a great fit for you austin texas hospitalist,"Austin, TX",30.2263703,-97.7743428,14/4/2016,22:14,2,0
720737073607520000,were read about our latest opening here product marketing manager dell kace round rock tx,"Round Rock, TX",30.5082551,-97.678896,14/4/2016,22:14,2,0
720737072521224000,were click to apply expeditor tx,"Austin, TX",30.26551,-97.7847343,14/4/2016,22:14,6,0
720737056436019000,,"Fort Bliss, TX",31.7902,-106.423,14/4/2016,22:14,8,1
720737054708088000,n heritage mill cir the woodlands tx beds baths,"Tomball, TX",30.09180069,-95.5904007,14/4/2016,22:14,0,0
720737054645071000,skilled mechanic aerotek EMO_NEG tx,"Irving, TX",32.8140177,-96.9488945,14/4/2016,22:14,5,0
720737054615703000,thanks bb,"Frisco, TX",33.10353794,-96.80386079,14/4/2016,22:14,0,1
720737053541949000,kellymitchell group enterprise architect data tx,"Fort Worth, TX",32.7554883,-97.3307658,14/4/2016,22:14,6,0
720737053177225000,glen willow st tomball tx beds baths,"Tomball, TX",30.09180069,-95.5904007,14/4/2016,22:14,0,0
720737051860197000,winding atwood ln tomball tx beds baths,"Tomball, TX",30.09180069,-95.5904007,14/4/2016,22:14,0,0
720737046885756000,was drinking alongside a guinness and found them remarkably similar cream ale pub ale,"Round Rock, TX",30.5058,-97.6272,14/4/2016,22:14,1,0
720737034927624000,want to work at superior health plan were in tx click for details,"Austin, TX",30.267153,-97.7430608,14/4/2016,22:14,5,0
720737034734686000,want to work at houston methodist willowbrook ho were in tx click for details,"Houston, TX",29.966028,-95.551269,14/4/2016,22:14,2,0
720737026987986000,im at lexus service center in dallas tx,"Dallas, TX",32.83468462,-96.83196209,14/4/2016,22:14,0,0
720737020574740000,see our latest tx and click to apply registered nurse rn,"Round Rock, TX",30.5082551,-97.678896,14/4/2016,22:14,3,0
720737018410627000,her coach for years ridge pointhigh school,"Sienna Plantation, TX",29.48434984,-95.51396099,14/4/2016,22:14,0,1
720736992519016000,accident in on fm near us,"Manor, TX",30.34933,-97.53857,14/4/2016,22:14,2,0
720736981211172000,watching happy birthday to alex trebeks mother EMO_POS,"Killeen, TX",31.1001657,-97.7294916,14/4/2016,22:14,0,1
720736965490966000,off ramp cleared in on i wb at lee trevino dr,"El Paso, TX",31.73961,-106.3249,14/4/2016,22:14,2,0
720736958259965000,alert department of veterans affairs tx,"Corpus Christi, TX",27.8005828,-97.396381,14/4/2016,22:14,4,0
720736943408070000,go maya doubles tennis the woodlands college park high_,"The Woodlands, TX",30.2045,-95.4717,14/4/2016,22:14,2,1
720736937431146000,april vista ridge tiffany volking right and frisco_,"Georgetown, TX",30.66314628,-97.662917,14/4/2016,22:14,0,0
720736935988355000,its raffle time i wanted to celebrate my academys first anniversary and the second greatest_,"Laredo, TX",27.56881,-99.48863,14/4/2016,22:14,0,0
720736921392128000,i would like to thank the jedi academy yoda mom dad and the alliance for this nomination._,"Austin, TX",30.2672,-97.7639,14/4/2016,22:14,0,0
720736918573608000,some of the amazing people i got to cook a meal with last night houston texas,"Houston, TX",29.7629,-95.3832,14/4/2016,22:14,0,1
720736909983481000,can you recommend anyone for this tx,"Houston, TX",29.7604267,-95.3698028,14/4/2016,22:14,5,0
720736888127168000,she said yes james pace high school,"Brownsville, TX",25.9348993,-97.52523407,14/4/2016,22:13,0,1
720736882817134000,the woodlands greenup celebrates statewide texas trashoff event,"The Woodlands, TX",30.17720032,-95.49669647,14/4/2016,22:13,0,0
720736867675725000,by dallas texas,"Dallas, TX",32.7833,-96.8,14/4/2016,22:13,3,2
720736864634691000,want to work at utsw were in tx click for details,"Dallas, TX",32.7766642,-96.7969879,14/4/2016,22:13,6,0
720736855470317000,naw i neva said u was big i said you was orca come beach yo thick ass over here an we__ll settle our differences a better way,"Tyler, TX",32.28170879,-95.31730109,14/4/2016,22:13,0,1
720736838445457000,interested in a near tx this could be a great fit,"San Antonio, TX",29.4241219,-98.4936282,14/4/2016,22:13,4,0
720736828744073000,were read about our latest opening here mechanical engineer solidworks tx,"San Antonio, TX",29.4241219,-98.4936282,14/4/2016,22:13,3,0
720736825447309000,see our latest tx and click to apply wound care rn kindred nw houston ft days,"Houston, TX",29.7604267,-95.3698028,14/4/2016,22:13,4,0
720736801787392000,i ready for this race yes one more,"Irving, TX",32.8471,-96.9663,14/4/2016,22:13,1,0
720736794036150000,is the best bish ever thanks hoe god bless you my child,"Fort Worth, TX",32.826399,-97.0569956,14/4/2016,22:13,0,2
720736780220141000,good to see the bears still acknowledging a great era of football,"Corpus Christi, TX",27.69330684,-97.39629446,14/4/2016,22:13,0,0
720736777405800000,can you recommend anyone for this texas,"Pasadena, TX",29.6910625,-95.2091006,14/4/2016,22:13,5,0
720736773597478000,natty bound babes__ baylor university,"Waco, TX",31.54790496,-97.12031362,14/4/2016,22:13,0,1
720736769826766000,friends ridge pointhigh school,"Sienna Plantation, TX",29.48434984,-95.51396099,14/4/2016,22:13,0,1
720736764441157000,long as i try i am happy,"Houston, TX",30.012506,-95.290233,14/4/2016,22:13,0,0
720736742207201000,can you recommend anyone for this cashiers bussers food runners tx,"Irving, TX",32.9117167,-96.9907197,14/4/2016,22:13,4,0
720736739757842000,we will be in dallas in days for the captured event on sunday april this will be one_,"Dallas, TX",32.762944,-96.789833,14/4/2016,22:13,0,0
720736738709086000,tx rn or circulator at wadley regional medical center,"Texarkana, TX",33.4279329,-94.0468519,14/4/2016,22:13,6,0
720736738256158000,this might be a great fit for you retail support full time houston tx macys west oaks,"Houston, TX",29.7804747,-95.5433911,14/4/2016,22:13,3,0
720736736817651000,were read about our latest opening here restaurant team member crew tx,"Kerrville, TX",30.0614134,-99.170315,14/4/2016,22:13,4,0
720736732329578000,interested in a near tx this could be a great fit,"Van, TX",32.5248605,-95.6371839,14/4/2016,22:13,4,0
720736722804350000,why,"Austin, TX",30.41115545,-97.67900565,14/4/2016,22:13,0,0
720736665669468000,pr gov telemarketing representative,"San Juan, TX",26.1892409,-98.1552872,14/4/2016,22:13,5,0
720736663551479000,we picked up some jolly pumpkin biere de mars one of their flandersstyle sours very vinous_,"Houston, TX",29.7634486,-95.3612352,14/4/2016,22:13,0,0
720736663400394000,alert prn admissions coordinator weekends kindred at home texas,"San Antonio, TX",29.4241219,-98.4936282,14/4/2016,22:13,5,0
720736662255493000,these dipped oreos flowers are almost too pretty to eat,"Frisco, TX",33.1198387,-96.7936096,14/4/2016,22:13,2,0
720736661689147000,accident two center lanes blocked in on eb before stop and go traffic in the area back to henderson st delay of mins,"Fort Worth, TX",32.74647,-97.31966,14/4/2016,22:13,1,0
720736656916021000,were click to apply central baptist hospitalft36 nights,"San Antonio, TX",29.6205416,-98.4914012,14/4/2016,22:13,2,0
720736655187906000,want to work at sonic drivein were in tx click for details,"El Campo, TX",29.2085387,-96.278944,14/4/2016,22:13,6,0
720736617846018000,see our latest tx and click to apply business process analyst,"Austin, TX",30.3870686,-97.7036561,14/4/2016,22:12,3,0
720736617690890000,i herd they make this beer down the street from me it taste great_,"Dallas, TX",32.8152809,-96.77034,14/4/2016,22:12,2,0
720736613312008000,if youre a professional in tx check out this,"Houston, TX",29.7482734,-95.3660781,14/4/2016,22:12,5,0
720736610904506000,can you recommend anyone for this pharmacy manager tx,"Nacogdoches, TX",31.6035129,-94.6554874,14/4/2016,22:12,5,0
720736607620337000,in tx clinical informaticist at memorial hermann,"Houston, TX",29.781313,-95.546905,14/4/2016,22:12,6,0
720736605888073000,loving running into my swa bro knoxedward he is one special person_,"Dallas, TX",32.8439849,-96.849346,14/4/2016,22:12,0,0
720736594613964000,just posted a photo ridge pointhigh school,"Sienna Plantation, TX",29.48434984,-95.51396099,14/4/2016,22:12,0,1
720736522773729000,,"West Odessa, TX",31.842,-102.483,14/4/2016,22:12,12,0
720736508060114000,grand prize winner lynn curry of axtell was our grand prize winner in the batman v superman_,"Waco, TX",31.5210705,-97.1773224,14/4/2016,22:12,0,0
720736502427291000,on the enjoying liquid refreshment on my way to corpus christi to celebrate_,"San Antonio, TX",29.42446009,-98.48821906,14/4/2016,22:12,1,0
720736498841206000,just posted a photo ridge pointhigh school,"Sienna Plantation, TX",29.48434984,-95.51396099,14/4/2016,22:12,0,1
720736484668493000,tx maintenance technician at aerotek,"Dallas, TX",32.7766642,-96.7969879,14/4/2016,22:12,5,0
720736449168044000,elite kutz barber shop in plano tx,"Plano, TX",33.04005041,-96.73406158,14/4/2016,22:12,1,1
720736436979310000,this might be a great fit for you case management assistant lvn physician network aco,"Houston, TX",29.7799935,-95.5484603,14/4/2016,22:12,2,0
720736435289124000,april vista ridge hallie rutherford gets kicked in_,"Georgetown, TX",30.66314628,-97.662917,14/4/2016,22:12,0,0
720736433162493000,general manager sonic drivein EMO_NEG tx,"Orange, TX",30.118503,-93.7480841,14/4/2016,22:12,5,0
720736404779630000,were click to apply parts delivery tx,"Brownwood, TX",31.7329483,-98.9706026,14/4/2016,22:12,6,0
720736398173601000,park manor of southbelt occupational therapist prn ot kindred healthcare EMO_NEG tx,"Houston, TX",29.7604267,-95.3698028,14/4/2016,22:12,3,0
720736379362275000,so proud ridge pointhigh school,"Sienna Plantation, TX",29.48434984,-95.51396099,14/4/2016,22:11,0,1
720736358185078000,interested in a near tx this could be a great fit,"Beaumont, TX",30.080174,-94.1265562,14/4/2016,22:11,5,0
720736354133348000,see our latest tx and click to apply in fulltime,"Dallas, TX",32.7766642,-96.7969879,14/4/2016,22:11,3,0
720736327281446000,see our latest tx and click to apply certified surgical tech cst,"Houston, TX",29.7604267,-95.3698028,14/4/2016,22:11,2,0
720736310525345000,drinking a pearlsnap by flying saucer draught emporium,"Austin, TX",30.3154,-97.734,14/4/2016,22:11,1,2
720736280540090000,can you recommend anyone for this tx,"Austin, TX",30.267153,-97.7430608,14/4/2016,22:11,5,0
720736274206875000,this sunday rain or shine laurens garden bloody mary juice and dripping springs vodka will be_,"Austin, TX",30.26594644,-97.70079363,14/4/2016,22:11,0,0
720736248260861000,im at blue moon bar and grill in austin tx,"Austin, TX",30.23499322,-97.74176309,14/4/2016,22:11,0,0
720736243215040000,rock grill little elm,"Little Elm, TX",33.17668662,-96.88574391,14/4/2016,22:11,3,1
720736227868020000,were click to apply infectious diseases physician tx,"Dallas, TX",32.7766642,-96.7969879,14/4/2016,22:11,6,0
720736226152550000,want to work in tx view our latest opening,"Amarillo, TX",35.2219971,-101.8312969,14/4/2016,22:11,7,0
720736222352695000,were read about our latest opening here psychiatric opportunity in,"Corpus Christi, TX",27.752971,-97.3886349,14/4/2016,22:11,2,0
720736210952409000,can you recommend anyone for this tx,"Plano, TX",33.0198431,-96.6988856,14/4/2016,22:11,4,0
720736206997307000,kisd students to experience handson forensic crime scene investigations,"Cinco Ranch, TX",29.74020004,-95.8302002,14/4/2016,22:11,0,0
720736203562024000,interested in a near tx this could be a great fit,"Sugar Land, TX",29.588959,-95.63112,14/4/2016,22:11,4,0
720736037278842000,bubble boomerangs and office shenanigans,"Dallas, TX",32.79169,-96.78746,14/4/2016,22:10,3,0
720736036440158000,bennington houston tx,"Houston, TX",29.82279968,-95.29689789,14/4/2016,22:10,0,0
720736027669716000,were read about our latest opening here per diem home health physical therapist texas,"Victoria, TX",28.8052674,-97.0035982,14/4/2016,22:10,3,0
720736009193984000,hah listen lil girl u picked da body part of mine dat i ain__t got issue wit my tits r just skin silicone haha dey stay put,"Tyler, TX",32.2816326,-95.31727418,14/4/2016,22:10,0,1
720735984627781000,if youre a professional in tx check out this,"Dallas, TX",32.7766642,-96.7969879,14/4/2016,22:10,7,0
720735984606818000,interested in a near tx this could be a great fit,"San Antonio, TX",29.4130619,-98.4050457,14/4/2016,22:10,5,0
720735975605989000,just posted a photo ridge pointhigh school,"Sienna Plantation, TX",29.48434984,-95.51396099,14/4/2016,22:10,0,1
720735974192316000,were click to apply shift supervisor us,"Schertz, TX",29.5976624,-98.2827265,14/4/2016,22:10,6,0
720735951203516000,robotics students headed to inaugural nasa swarmathon competition,"El Lago, TX",29.57830048,-95.03849792,14/4/2016,22:10,0,0
720735949962010000,new images from nasa reveal scale of activity in the eagle ford shale,"El Lago, TX",29.57830048,-95.03849792,14/4/2016,22:10,0,0
720735948896673000,volleyball grass bash,"Garland, TX",32.92520142,-96.62249756,14/4/2016,22:10,0,0
720735939065094000,can you recommend anyone for this diesel tech tx,"McKinney, TX",33.1972465,-96.6397822,14/4/2016,22:10,4,0
720735937727041000,throwback vielen dank meine beste freundin und immer verstehen_,"Dublin, TX",32.08950726,-98.34140986,14/4/2016,22:10,0,0
720735936154238000,want to work in tx view our latest opening,"Harlingen, TX",26.1906306,-97.6961026,14/4/2016,22:10,7,0
720735936057892000,this white man staring at me lmfao,"Houston, TX",29.92297542,-95.602336,14/4/2016,22:10,0,0
720735934040309000,interested in a near tx this could be a great fit,"Dallas, TX",32.7766642,-96.7969879,14/4/2016,22:10,5,0
720735907817656000,signing day ridge pointhigh school,"Sienna Plantation, TX",29.48434984,-95.51396099,14/4/2016,22:10,0,1
720735906563358000,want to work at raising canes were in tx click for details,"Leon Valley, TX",29.5000466,-98.6244818,14/4/2016,22:10,3,0
720735903455526000,zilker park,"Austin, TX",30.26361111,-97.77666667,14/4/2016,22:10,3,1
720735889639346000,conquista resurrection catholic church,"Alamo, TX",26.186354,-98.118529,14/4/2016,22:10,0,1
720735888888573000,were read about our latest opening here park manor of the woodlandsoccupational therapist,"The Woodlands, TX",30.1658207,-95.4612625,14/4/2016,22:10,2,0
720735873315287000,,"Amarillo, TX",35.1993,-101.845,14/4/2016,22:09,10,1
720735864029110000,lake conroe to be site of gieco bassmaster classic tournament,"Conroe, TX",30.30400085,-95.4312973,14/4/2016,22:09,0,0
720735857519398000,see our latest tx and click to apply macys la palmera sales supervisor,"Corpus Christi, TX",27.7115364,-97.3700334,14/4/2016,22:09,4,0
720735836526882000,alert carhop server sonic drivein tx,"Austin, TX",30.2818074,-97.7029642,14/4/2016,22:09,6,0
720735827358142000,can you recommend anyone for this customer care specialist tx,"Austin, TX",30.267153,-97.7430608,14/4/2016,22:09,4,0
720735827299409000,can you recommend anyone for this assistant mgr ft tx,"Cedar Park, TX",30.505198,-97.8202888,14/4/2016,22:09,5,0
720735824787021000,automotive retail counter sales genuine parts napa EMO_NEG tx,"Coppell, TX",32.9618763,-96.9960925,14/4/2016,22:09,6,0
720735823885262000,see our latest tx and click to apply engineer technical sr principal austin tx,"Austin, TX",30.267153,-97.7430608,14/4/2016,22:09,4,0
720735820072624000,maintenance mechanic aerotek EMO_NEG tx,"Dallas, TX",32.7766642,-96.7969879,14/4/2016,22:09,5,0
720735815496777000,im at bnsf administrative office building in fort worth tx,"Fort Worth, TX",32.86508921,-97.32679682,14/4/2016,22:09,0,0
720735779585024000,this might be a great fit for you sr program manager texas,"Irving, TX",32.8140177,-96.9488945,14/4/2016,22:09,5,0
720735762950393000,district meter relay champions on to regionals barnett stadium,"Houston, TX",29.69366,-95.30546,14/4/2016,22:09,0,1
720735757179203000,just posted a photo ridge pointhigh school,"Sienna Plantation, TX",29.48434984,-95.51396099,14/4/2016,22:09,0,1
720735731241455000,tx assistant manager at sonic drivein,"Flower Mound, TX",33.0130983,-97.0685186,14/4/2016,22:09,7,0
720735690091327000,had it bourbon barrel aged but never the lone hellfighter expla hellfighter imperial porter,"Houston, TX",29.8064,-95.4602,14/4/2016,22:09,0,0
720735683476922000,getting my recovery on finishing touches for ibjjf san antonio next week,"Mansfield, TX",32.5680199,-97.1121674,14/4/2016,22:09,2,0
720735673444134000,singing come over by aaliyah aggressively in the car rn,"Houston, TX",29.922781,-95.602469,14/4/2016,22:09,0,0
720735650576642000,drs it support technician ii tx,"Dallas, TX",32.7766642,-96.7969879,14/4/2016,22:09,6,0
720735645908373000,want to work at the vitamin shoppe were in tx click for details,"Houston, TX",29.9648823,-95.5413475,14/4/2016,22:09,6,0
720735624551075000,this is what we call a good start to the weekend lake lbj,"Kingsland, TX",30.67537222,-98.41999771,14/4/2016,22:08,1,1
720735594897235000,join the houston methodist san jacinto ho team see our latest opening here,"Baytown, TX",29.769031,-94.978977,14/4/2016,22:08,1,0
720735594050027000,can you recommend anyone for this tx,"Grapevine, TX",32.9342919,-97.0780654,14/4/2016,22:08,5,0
720735581760663000,get ready world welcoming you to this years experience through the_,"Dallas, TX",32.786392,-96.796415,14/4/2016,22:08,1,0
720735557911838000,can you recommend anyone for this tx,"San Antonio, TX",29.4241219,-98.4936282,14/4/2016,22:08,5,0
720735557656023000,in tx registered nurse prn oasis exp preferred at pinnacle senior care,"Houston, TX",29.7604267,-95.3698028,14/4/2016,22:08,5,0
720735505592135000,see our latest tx and click to apply icu,"Austin, TX",30.267153,-97.7430608,14/4/2016,22:08,5,0
720735471710527000,were read about our latest opening here cook tx,"Dallas, TX",32.7766642,-96.7969879,14/4/2016,22:08,5,0
720735471165419000,can you tell who goes to school in texas and whos visiting from maine texas state university,"San Marcos, TX",29.88874448,-97.94081754,14/4/2016,22:08,0,1
720735462923481000,alert store manager dollar general corporation tx,"Tyler, TX",32.3512601,-95.3010624,14/4/2016,22:08,7,0
720735442556076000,sentry woods ln pearland tx beds baths,"Pearland, TX",29.5428009,-95.34570313,14/4/2016,22:08,0,0
720735434742099000,plano fire rescue annual awards promotion ceremony courtyard theater in plano tx,"Plano, TX",33.02061233,-96.70366876,14/4/2016,22:08,0,1
720735424293908000,join the niagara bottling team see our latest opening here tx,"Dallas, TX",32.7766642,-96.7969879,14/4/2016,22:08,5,0
720735411006377000,can you recommend anyone for this admissions coordinator kindred transitional care rehab dallas,"Dallas, TX",32.7766642,-96.7969879,14/4/2016,22:08,1,0
720735387195301000,can you recommend anyone for this tx,"Pasadena, TX",29.665748,-95.181312,14/4/2016,22:08,5,0
720735380195004000,want to work at kindred healthcare were in tx click for details,"Sugar Land, TX",29.6196787,-95.6349463,14/4/2016,22:07,5,0
720735379771432000,want to work in tx view our latest opening,"San Antonio, TX",29.4241219,-98.4936282,14/4/2016,22:07,5,0
720735379255635000,only estate fruit goes into this youthful and fruitforward expression of nebbiolo from the_,"Houston, TX",29.785514,-95.388007,14/4/2016,22:07,0,0
720735340143599000,i was betting on panthers broncos to start the season wow i didnt see that coming nfl,"Houston, TX",29.871026,-95.491917,14/4/2016,22:07,0,1
720735340005228000,dressbarn temp sales associatedressbarn tx,"Grapevine, TX",32.9342919,-97.0780654,14/4/2016,22:07,6,0
720735339854188000,cvs health pharmacy technician target store tx,"San Antonio, TX",29.4241219,-98.4936282,14/4/2016,22:07,6,0
720735296963280000,want to work at superior health plan were in tx click for details,"Corpus Christi, TX",27.8005828,-97.396381,14/4/2016,22:07,5,0
720735294245314000,tx pharmacy technician at cvs health,"Elgin, TX",30.3496528,-97.3702735,14/4/2016,22:07,6,0
720735286456623000,this will be perfect for your first tattoo ken haha today we are welcoming ken to the studio._,"Houston, TX",29.77056964,-95.41302191,14/4/2016,22:07,0,0
720735273437540000,pasadena isd to hold informational meeting,"Pasadena, TX",29.64830017,-95.14029694,14/4/2016,22:07,0,0
720735272128880000,arthritis foundations houston walk to cure arthritis may,"Pasadena, TX",29.64830017,-95.14029694,14/4/2016,22:07,0,0
720735271063564000,grade fundraiser straight outta fjh tshirts,"Pasadena, TX",29.64830017,-95.14029694,14/4/2016,22:07,0,0
720735266630209000,books check em out mission branch public library in san antonio tx,"San Antonio, TX",29.36515136,-98.48028892,14/4/2016,22:07,0,1
720735262565773000,accenture endur software development manager tx,"Houston, TX",29.7604267,-95.3698028,14/4/2016,22:07,6,0
720735254248488000,were click to apply parts delivery tx,"Pearland, TX",29.5588151,-95.3335992,14/4/2016,22:07,6,0
720735249215332000,see our latest texas and click to apply per diem home health physical therapist,"Humble, TX",29.9988312,-95.2621553,14/4/2016,22:07,3,0
720735230433357000,stuck in traffic by the old rent house windsor park in austin tx,"Austin, TX",30.3097048,-97.70849423,14/4/2016,22:07,0,1
720735229510426000,graduate nurse gn critical care internship umc EMO_NEG tx,"Lubbock, TX",33.5881628,-101.8921657,14/4/2016,22:07,4,0
720735215052853000,got mine EMO_POS hilton_,"Fort Worth, TX",32.75243112,-97.32935752,14/4/2016,22:07,2,1
720735212594864000,heres the view from center stage right now cant wait for the house to open music hall at_,"Dallas, TX",32.780976,-96.766226,14/4/2016,22:07,0,1
720735185961140000,vermont st houston tx beds baths,"Houston, TX",29.73959923,-95.38829803,14/4/2016,22:07,0,0
720735169783549000,join the officeteam team see our latest opening here tx,"Bedford, TX",32.8477269,-97.1305536,14/4/2016,22:07,5,0
720735131476951000,want to work in tx view our latest opening,"San Antonio, TX",29.4241219,-98.4936282,14/4/2016,22:07,5,0
720735131460173000,cgi medicare secondary payer correspondence supervisor tx,"San Antonio, TX",29.4241219,-98.4936282,14/4/2016,22:07,2,0
720735127685365000,prt3 my dallas fort_,"Grapevine, TX",32.89834949,-97.03919589,14/4/2016,22:06,5,1
720735104734089000,cansados pero felices dallas fort worth international airport,"Grapevine, TX",32.89834949,-97.03919589,14/4/2016,22:06,4,1
720735092277030000,want to work at macys retail were in tx click for details,"Dallas, TX",32.8685017,-96.7735125,14/4/2016,22:06,6,0
720735090846748000,want to work in tx view our latest opening,"Coppell, TX",32.9545687,-97.0150078,14/4/2016,22:06,5,0
720735090028859000,interested in a near tx this could be a great fit,"Houston, TX",29.7107191,-95.400412,14/4/2016,22:06,4,0
720735087231250000,store manager in training cvs health EMO_NEG tx,"Beaumont, TX",30.080174,-94.1265562,14/4/2016,22:06,6,0
720735087222923000,join the fresenius medical care team see our latest opening here tx,"Houston, TX",29.7604267,-95.3698028,14/4/2016,22:06,5,0
720735059515342000,can you recommend anyone for this texas,"Austin, TX",30.267153,-97.7430608,14/4/2016,22:06,4,0
720735038560571000,charles schwab managing director software qa engineering tx,"Austin, TX",30.267153,-97.7430608,14/4/2016,22:06,6,0
720735033930162000,im at exxon in trinity tx,"Trinity, TX",30.93793203,-95.37550628,14/4/2016,22:06,0,0
720735033158447000,the return of the only move for thursday april free all alcohol flowin all night_,"Houston, TX",29.72183041,-95.36019547,14/4/2016,22:06,0,0
720735021724606000,accident in on montana ave wb before justice dr,"El Paso, TX",31.80738,-106.26,14/4/2016,22:06,2,0
720735012732010000,join the lifecare hospitals team see our latest opening here tx,"San Antonio, TX",29.5267882,-98.5897846,14/4/2016,22:06,4,0
720735007262650000,want to work at loves travel stops country st were in tx click for details,"Pecos, TX",31.4229124,-103.4932293,14/4/2016,22:06,3,0
720735007212486000,oh god ive turned into that person who gets their dog a drink at starbucks starbucks,"Houston, TX",29.53842945,-95.14620866,14/4/2016,22:06,0,1
720734994801397000,want to work in texas view our latest opening,"Houston, TX",29.7501492,-95.3710161,14/4/2016,22:06,6,0
720734982537404000,drinking a saison by brasserie stfeuillien the ginger man,"Austin, TX",30.2661,-97.7459,14/4/2016,22:06,1,1
720734980318437000,accident blocks a left lane in on s sam houston tollway wb at telephone rd stop and go traffic back to the gulf fwy,"Houston, TX",29.60028,-95.26918,14/4/2016,22:06,2,0
720734967639113000,see our latest tx and click to apply cambodian khmer interpreters,"Houston, TX",29.7628844,-95.3830615,14/4/2016,22:06,4,0
720734967249014000,cvs health pharmacy technician target store tx,"Euless, TX",32.8370727,-97.0819541,14/4/2016,22:06,6,0
720734960118697000,interested in a near tx this could be a great fit,"Newark, TX",33.0012356,-97.4844657,14/4/2016,22:06,4,0
720734927415832000,parks and recreation events,"Missouri City, TX",29.52869987,-95.52919769,14/4/2016,22:06,0,0
720734926254055000,indigo ln missouri city tx beds baths,"Missouri City, TX",29.52869987,-95.52919769,14/4/2016,22:06,0,0
720734925142495000,appleridge dr missouri city tx beds baths,"Missouri City, TX",29.52869987,-95.52919769,14/4/2016,22:06,0,0
720734921526874000,were read about our latest opening here key holder tx,"Houston, TX",29.7192228,-95.4181012,14/4/2016,22:06,3,0
720734920406999000,baby waiting games arlington_,"Arlington, TX",32.74893522,-97.11536944,14/4/2016,22:06,2,1
720734914056859000,were click to apply respiratory therapist prn nights kindred hospital spring tx,"Houston, TX",29.7604267,-95.3698028,14/4/2016,22:06,3,0
720734900345671000,outdoor laser tag not sure how that works lol lake pointe_,"Fort Worth, TX",32.88729497,-97.40738736,14/4/2016,22:06,0,1
720734888186347000,hey judah the lion i believe you got me sick but i dont even_,"Waco, TX",31.54581,-97.1246,14/4/2016,22:06,0,0
720734881844580000,in tx seven acres jewish senior care services weekend at kindred healthcare,"Houston, TX",29.7604267,-95.3698028,14/4/2016,22:06,4,0
720734880691163000,accident three right lanes blocked in on hwy eb at nogalitos stop and go traffic back to cupples delay of mins,"San Antonio, TX",29.3962,-98.51545,14/4/2016,22:06,2,0
720734871497220000,see our latest texas and click to apply per diem speech language pathologist,"Wharton, TX",29.3116366,-96.1027371,14/4/2016,22:05,4,0
720734827524202000,see our latest and click to apply barista us,"Lakeland Heights, TX",32.6801605,-97.0076984,14/4/2016,22:05,5,0
720734826622377000,interested in a near tx this could be a great fit,"Houston, TX",29.7331624,-95.4323134,14/4/2016,22:05,5,0
